Group,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4,AM5,BM5,ent5,pow5,Cent5,pk5,freq5,skew5,kurt5,Hmob5,Hcomp5
Z,4.054951595324051,66169.31784021927,7.889023548907082,18892.97770099241,9.597605617414438,1904.8713003825007,0.2966243592872834,0.13980557094462856,-0.8062531192234577,0.010543854790599171,1.0782932640183862,5.022853675578403,163087.7325811655,7.443094990641475,142703.9092311545,7.642366862185903,4469.927067828383,0.6779985355137906,-0.04874924919459426,-0.4654228247789223,0.02601012944303534,1.1427262834052385,5.605467709503844,364373.52753418585,7.911515392942215,69786.16670684495,9.92471979906171,3327.2009651805924,1.5678716133756407,0.00018172501758462878,0.30790795564190754,0.05661032197442325,1.013044727106979,2.102250333361423,434240.30206138885,6.91786931465503,6004.719982695636,7.489726325966641,1122.9173450570954,1.8644959726629242,-0.00037953839927162093,-1.1841130278523821,0.0672988923438541,1.000517198396846,3.356994823936095,472120.0298487762,7.64653255197416,11467.97069790717,9.709636240950028,1505.493296828211,2.033995606541372,0.00011996025329439635,-0.4575183927853157,0.07305476906109636,1.0007421842191473,71.5801385788218,2721097.2884183847,9.643925283417639,1365449.9747759935,15.248431827243373,3726.3045594792234,2.6272443251159388,0.04310534318241798,-0.08851260925145521,0.49484437352419286,1.528796461067894
Z,1.8428099722195257,49821.349869943566,6.905722460021455,210182.01929086586,6.763373972434331,6735.318984534133,0.21187454234805958,0.2873529889645815,-0.45198715509275234,0.00822121246528667,1.2458307446553432,2.292157998468982,212100.38659151742,7.835950466477026,4700464.438166963,7.956913052490885,20171.20603805766,0.6779985355137906,-0.257129291897386,0.4324978924187808,0.03647023060119579,1.3891731169032149,6.238754754696571,651105.8568693581,7.2410050149334415,978256.898225445,6.351472884170021,8321.240267330697,2.2882450573590436,-0.0160736917494706,-0.004874972733430294,0.10349931353673278,1.1033543140744193,15.110287288946576,1430792.117850867,7.816510539260685,776277.3728756678,9.115312240357152,5064.678408667827,4.915489382474982,-0.01885474078927929,0.8118180989465782,0.22482718565763585,1.0766394166395434,10.052243950112002,2567118.1225582347,7.835352258668382,1390529.168974641,13.337841241559165,8351.103147604666,11.568350012204053,-1.1104253610587786e-05,0.23451033770445084,0.39616891231798923,1.0155579273747595,48.55186096763582,3712348.738685687,9.705806489286957,1197995.3030129122,23.88592537387906,5305.675049111121,12.754847449353186,0.028279412776485758,0.31055447804568415,0.5932531169859164,1.1895626313605039
Z,2.0415866531577165,50666.760421981315,7.726790745979036,67380.30809244311,9.17397088784189,3730.656419632459,0.21187454234805958,-0.17026250233676807,-0.25270849318404087,0.008070521987222705,1.110304024489855,4.280536280995609,172751.44641538156,8.224517689054775,665784.0912581625,9.953875136411181,7868.816468675821,0.7203734439834025,-0.17309606274815362,0.08091790149696676,0.029302748633132928,1.232992983497597,5.718335679080229,393354.73455851886,6.466103016348661,166761.90294883517,5.01341766673927,4467.651688789676,1.5678716133756407,0.00021259479009493805,-0.3776903777878968,0.06166097844001032,1.0439455504476733,6.5879933285900725,546713.0503757094,7.7665108131012195,90159.73717910406,9.771249076825265,3524.551058350293,2.3306199658286553,-0.00021979759588470305,0.07134118310859394,0.08545777348655462,1.0134313863160853,15.173304278674552,1018064.1068337634,6.9816075771320625,623023.4157169366,5.398874656628428,4572.899981869584,3.3052428606297295,-0.05805901351091731,-0.13090216379962483,0.16119446401182913,1.1013524003593038,55.352714024496464,3549020.1658001253,9.636792360604618,1871846.2688034503,19.20218426718484,4764.01126276242,9.237730046375397,-0.03963632124963338,0.11720306843437545,0.5985740695908328,1.337745299652007
Z,1.7919556037070237,60263.07513653907,7.761621090007225,125625.60876253735,9.201264938245181,4985.0815830858955,0.2542494508176715,-0.4989654369172155,0.20512265445172462,0.009532151789094693,1.1053152942220956,2.2326489960725207,163216.77752453386,6.194334168997851,1829130.6436580766,3.2252245087124867,14723.588507841865,0.6356236270441787,0.22372680075735743,0.8484497243361973,0.02745426069518568,1.2776643152404004,3.6950428883332753,442739.63947371655,6.486739462133364,814060.6592128915,4.859526231169136,8687.69458974703,2.033995606541372,-0.00019098449145400117,-0.10995047225849675,0.06950528281111847,1.0517491888874932,4.034604466858753,659654.048360375,7.150403899153547,277520.3210091608,8.062603704782756,6192.783838561657,2.8391188674639984,-0.0002101463281292275,-0.3835460606509278,0.10231289369705539,1.0099768943803589,13.16226914688922,1227203.278244065,7.872760172755299,1185154.459778961,8.362436129679516,5863.237196676462,3.7289919453258484,0.014728569205104692,-0.10099272778148594,0.1938066203879061,1.10868180787431,38.37680795184592,3125413.7555592046,9.556070435138174,2162277.934237202,18.77067176006806,6882.752848424984,11.441225286795216,0.01168063838664997,0.14140617314242832,0.5130781369289402,1.3198291112721665
Z,4.895966224951983,68384.93078114146,7.439635376477844,26708.867579634407,8.15369467121468,2301.890319078769,0.2966243592872834,-0.06116781963229072,-0.8760082889551359,0.011096753750792457,1.1369007783147582,4.799588926224597,151524.12349892122,8.842819014885496,162122.0815723303,12.911283803789342,4575.92187907623,0.6779985355137906,-0.0408277533783759,0.24594897598213983,0.02396467109513904,1.0734435532323432,6.903131852898626,328714.81351719255,5.704838634676937,173703.98913460274,2.4039556038522467,4593.8638076128545,1.2712472540883575,0.010546523637501925,-0.5282086236028074,0.05189584599463002,1.0883407219251888,15.399875913072405,726103.5961307023,6.937759183022108,187431.29194805375,5.3025753777173446,2982.5300082021154,2.8391188674639984,0.007767229282876368,-0.015033830159784323,0.11439420097149527,1.0790910298730425,15.331424623322222,1217754.9954992572,7.051902675837925,169783.30893096613,7.952079694847589,3395.6378016536974,5.508738101049549,-9.433654113932569e-05,0.49131623767869526,0.1894822586342818,1.0187044433311072,71.07928091265303,3417542.9907213356,9.683449551690499,969632.4806350295,18.855333173588974,2924.0411435487667,9.9581034903588,0.020525698265660523,0.24126525894385953,0.5661739397466172,1.3289067019478893
Z,3.4826811933486894,102061.07977404539,6.764385376724797,116152.1733665794,5.617603406834432,4437.686132707902,0.42374908469611916,-0.10194067309573726,-0.48147454527770783,0.01662850509344355,1.1349369758449512,5.059277692699467,266165.442512269,6.452445077520369,324711.4733630473,4.226428909362433,6191.590328517586,1.1441225286795218,0.0578554519880425,-0.43676379592475545,0.04226856151293388,1.0831496774426812,5.87737215475443,445814.13538288616,7.1231356912713535,127670.62620541631,7.454641623969757,4298.857708908577,1.906870881132536,-0.001823611364659727,-0.37799112430764126,0.06936124225544486,1.020402141095423,3.284230442537944,569931.8772995843,8.641660871027874,119957.60807685391,13.163103398373876,4213.763594248568,2.457744691237491,-0.001254872715435331,-0.2792052351180683,0.08860768600968022,1.0025245094465696,3.8564251580567164,687708.4845784726,5.793914113971542,117914.2272125721,4.95482685847207,4381.436562383422,2.9238686844032222,-5.0111757844199574e-05,-0.5569060041158336,0.10644591178334892,1.0054632022195407,48.5575222207326,2699257.5885332813,9.753835142872882,2148515.088856841,16.90293718021575,4799.929804841409,3.6866170368562368,0.16259633805548998,0.3031030742520655,0.4784607999775963,1.4957881950189584
Z,2.217285750624792,62602.301783694464,8.110015235751332,210108.66070498142,10.28068048508078,6143.793796272756,0.2966243592872834,0.1274240110558865,1.191561910113201,0.0102102235571585,1.174447385013254,3.6578161636744357,246380.69102843542,6.434400176671552,1255935.3872963325,3.3992100411435393,10176.034235421123,0.8898730778618502,-0.1533202578310093,2.2055198160243554,0.04056635750981257,1.2079962810111409,6.887085021827029,622748.8751871985,6.342009370611137,529967.9033289254,4.5859696558899135,6819.679838590126,2.9238686844032222,-0.00012004913430234248,1.1065167188221947,0.0973504007549996,1.0421589606542565,4.357847617312366,810059.9010547083,8.396016623003776,84352.96365967876,12.939994637512743,3660.761460298795,3.474742494508177,-0.00011695560184086727,0.4595762568508448,0.12533676464423188,1.0001931021995758,3.609864399066244,885551.4642988372,8.049491157482926,211851.11570987216,11.918741618842798,5661.017251725498,3.813741762265072,0.0004081854665020304,-0.4035300343086954,0.13751564643476022,1.0028566689016638,37.92477166200747,2884412.850254015,9.556807209890293,3684528.5498809023,15.886637193103219,6999.879619304207,4.618865023187698,0.016852364147888814,-0.033364699760670025,0.4968061542974102,1.4562747939479685
Z,1.2846966912491453,50772.87163810409,7.738617699800539,92654.66460446318,9.335243443467018,4467.354483384161,0.21187454234805958,-0.22541445638410518,-0.9955048905324979,0.0078483460119572,1.1391237974219413,3.102631634647742,204819.09860785533,7.7495891546334414,1495023.9313365766,7.783997908748846,11472.454196726816,0.6779985355137906,0.30623162351803285,0.1342805583694635,0.034764439864564255,1.2894536609872205,8.420761401925386,580314.5156172962,6.44011589783773,542286.8691554058,4.0775403549869065,5695.735496470074,2.6696192335855504,-0.04356320523773185,0.07681161407486803,0.09184594103064286,1.0820678178205676,7.559640873300634,957901.5604339965,5.933443519492102,296919.27359753434,4.478242065920687,5064.428231215984,4.110366121552356,0.00024381400161865402,0.31315550020235383,0.14830946235409198,1.020666464916607,9.496989343880566,1345862.0267888887,7.170449291853483,483006.64282034157,8.675649759259125,5425.377203687818,5.508738101049549,0.0002211819250656291,-0.20138282651451078,0.2091736322807129,1.0217253268574928,45.00241546866854,3251456.8381529325,9.621902880779588,2171256.4035492293,18.929299092529902,5223.924525245199,8.135982426165487,0.061533312717046464,0.1869522350043229,0.5383854214879006,1.334413511705968
Z,1.4420588192653252,64405.74001196885,8.56419395820336,146519.04773473451,12.00300603249088,5130.09239735568,0.2966243592872834,-0.2698314222073971,-0.3272580567535148,0.009641806990790343,1.0701783140097239,2.2014643786401664,124560.17582379031,8.395750258562254,632741.8766957137,11.05377115120493,9605.356734927105,0.5508738101049548,0.0334813715827278,0.31569968111170565,0.02022029426207874,1.1039900399237992,2.020506625256413,227655.39807571654,7.090386763766593,103089.78057868456,7.167245676408941,4456.419158893682,0.9322479863314621,-0.00045109223186918455,-0.8611819723006575,0.03525068581707523,1.0113157089411737,4.2052676310987405,353337.8029731038,8.32796072092667,731369.8531357909,10.900453831681684,8512.948056436973,1.440746887966805,0.005843013879204911,0.8542997322818247,0.056120591634115306,1.0648349632171705,16.071333044116734,977374.5741250383,7.094275072933336,891283.730212669,4.580955774991948,4744.2713699999,3.1357432267512815,0.16609978539823303,2.135280698357729,0.15960874089147614,1.141443717328875,39.92076788430917,3171438.3447965407,9.534688766272126,2024384.4878993742,18.053592278124352,5124.349685198539,9.74622894801074,0.030226365421740207,0.33082539718724435,0.5131751977212747,1.3068207007365993
Z,2.051240163415441,58886.896229638805,8.451591526286142,103894.1717095474,11.557115906153745,4273.56284995608,0.2966243592872834,0.11965006926274671,-0.45013043085597104,0.009379679368258275,1.0973323994527064,3.4777324109326146,211702.17065665394,7.413060213486229,1773487.2188486026,6.667430405940138,12356.179790445429,0.6779985355137906,-0.04051303809183911,0.6976509227043586,0.03485715665073037,1.2874019265154937,7.435534589522257,572922.2132499753,8.406899878364527,498570.5490911341,11.209199184749107,5738.1607473841705,2.1611203319502077,-0.005602496906976303,0.1506702493117542,0.09058285882047294,1.0660001358329865,3.8532779561507806,858745.350621061,5.849574727483415,292476.8867796437,5.229746903955199,6298.961217914937,3.6442421283866246,-0.0002379567470901857,-0.41809582216037544,0.13340812377733813,1.0067454976977468,13.315978234084817,1388873.6756254782,7.546510051550038,959772.9762895269,8.223105863596627,5294.364577644945,4.703614840126923,0.016230000425393104,0.11066613233141176,0.21833715526358205,1.0754474855623672,38.48806550848812,3282414.3765636883,9.280985282740705,2016914.4211857999,17.915948064307237,6470.168248544248,11.94972418843056,-0.08412345374164722,0.19400111495539107,0.523881775000815,1.2556774336281618
Z,1.9051723559476539,49852.42229158311,8.413327718321767,89694.40663836594,11.45730019663253,4059.492769267082,0.2542494508176715,0.14211123060397102,-1.054663490207919,0.007893297726763336,1.1084544293040257,2.0460761018980778,111991.23595629925,7.3121051556814525,412505.0906579878,7.396389457370766,8195.32420499774,0.508498901635343,0.16051909916222798,-0.16071248211863587,0.01844036906866265,1.1844043335960055,4.067847677641784,326123.557680187,7.523265934603268,1075895.1830960808,7.6059070845213155,9969.276570809861,1.1864974371491337,-0.13777282424847545,1.020890287566739,0.04990907387446881,1.1106742726528755,14.74355263834067,1049393.3408893796,7.5987215108180814,1721318.1057161347,5.776117785113964,7678.210828616734,2.966243592872834,-0.10819483176298435,0.0812522851914661,0.17408325600985045,1.234763936862838,15.894922065501971,2514965.216444864,7.8882598706975156,1180024.2708460796,12.076605735559646,5403.249464447284,10.16997803270686,1.692243004473517e-06,0.5759219718357591,0.3902649626211569,1.0336155886093885,43.61697291369857,4134391.282606143,9.805718486111678,1257797.4784522401,25.028412060106398,4171.1262577150555,14.576968513546499,0.05677382911117579,0.6544565825668989,0.6496118877095621,1.1204915812364082
Z,3.926995047284799,50307.57218707992,8.789012000053951,52164.51100047762,12.870018757368106,2924.2435112267117,0.2542494508176715,-0.34873219831895147,-0.03464826620420869,0.00763606759763854,1.2181346517106255,4.235198092124329,125060.12604142689,7.187155867940699,74529.12845754618,7.031020288363228,3681.871034327962,0.5508738101049548,-0.07221583432200525,-0.305837644250444,0.019861350500991137,1.0887205814205239,4.432022063437057,197237.59636808056,8.572909416624713,97371.81738071899,11.999104718643409,3832.8935327241174,0.8898730778618502,-0.0004571724850292424,-0.032911625477099804,0.030741426432544038,1.0269577354100752,6.408708903735555,347399.80654117523,5.7125908050893655,284820.1373928055,2.662077737439364,5639.947281102705,1.3983719794971932,0.012039578847957788,0.7155989977066635,0.05480097412763017,1.0742358459243426,6.7048889483098355,617281.2361103982,8.393832528446715,318555.76746810495,11.586846930373664,4971.513224149261,2.7543690505247747,-0.0002448084858628267,-0.2655160741987306,0.09596977029076934,1.034898626499988,46.853952823383686,2724569.1109204004,9.807224624612449,2326942.8324033525,17.226946353390836,5575.091262136703,3.7289919453258484,0.038323859777878076,0.09050482285943495,0.4770049368521706,1.4809223825214688
Z,1.293439550130358,63288.1808728124,6.019431506725269,182517.97814318593,4.359083574774358,6279.648995553892,0.2542494508176715,-0.04034719274889667,-0.8415645689933915,0.009816163768183964,1.0785966370521367,1.6441398692308082,153988.34247508872,5.950144336618439,1552182.1670046144,3.0484089897775926,15228.828658767867,0.6779985355137906,0.16818022417216844,0.3573669818030307,0.0247960277869099,1.1568195505834105,2.887070715440802,355427.9404726925,7.669510699500688,571870.6210789563,8.663872583770061,8285.514281686408,1.5678716133756407,0.0005680541990416309,-0.6528846516919544,0.05608869670152407,1.041880597741773,12.9198519810086,942941.5988213479,7.484402276221832,1745734.153973419,5.197724903453802,7432.255282741372,2.3306199658286553,-0.2596388064095096,-0.16791201009997225,0.15627034352175243,1.2202654955728216,15.65116522882907,2301420.614327221,7.802402323968378,1441720.3535080545,10.898993876151735,5997.723692021205,11.568350012204053,0.000547186804924981,2.271167634251677,0.3560838073198258,1.0523946434777234,39.77661053049208,3775443.406716293,9.27051349285783,1650733.824597974,20.321341566327785,5650.3133943287285,12.246348547717844,0.027965631325925805,0.1733121025206481,0.5998078575017579,1.1676846668480225
Z,2.8804142010121985,42871.47264732505,8.95303732726368,149631.0656976614,13.54106424213903,4790.0180195125395,0.2542494508176715,0.6846195140774115,0.24648514121726794,0.006118643105519122,1.29085376401357,5.426176989596637,228597.6706518212,7.096072792127702,1382503.8127716647,4.160896309610678,10236.590650851447,0.5508738101049548,0.0009780302980115618,0.985864489008383,0.043080414234169265,1.6831863430804568,12.603798313325541,1119194.6931987354,7.005977276874162,633817.8467763047,5.667860462526647,4829.836699865817,5.29686355870149,-0.009630458951655771,-0.52980258771567,0.17503287059006156,1.062204537790285,10.232369220459683,1759666.0447120138,7.56153104604891,587056.4183036726,10.747759040772113,5165.886048772856,7.07660971442519,-0.0026422206791249904,1.005319916876764,0.2727099151822343,1.018044714662762,9.984878139072503,2381142.407366394,6.970913816671981,348281.6743427004,12.01270100629694,4554.008217121891,10.297102758115695,-0.00021093224689934618,-0.1461238120934243,0.3671657663150856,1.0061582181245012,51.33105416767343,4085355.502377843,9.314530973143267,1616430.202723867,20.760908912260035,4778.105209247818,12.076848913839395,0.05241496868162284,0.05765043563357075,0.6499559419722668,1.2138449925705654
Z,2.5398572660329166,54897.16058406425,5.729661148081705,27269.116264880297,3.65636495120245,2478.3890552031307,0.21187454234805958,-0.02913761316735443,-0.4155333324355439,0.008775071004267939,1.0848670868664836,8.85148405040581,313221.0437449471,8.161690238666736,859283.7968347849,8.598102688128417,7877.544850392126,0.6356236270441787,0.03497404491057824,-0.43744208253873396,0.057546246170371095,1.45610827618604,23.909642227560905,1998066.5909004533,8.284878746274426,2074425.2284164713,9.042351761249007,5822.8549876819825,5.381613375640713,-0.042871175433455866,0.22958410950613084,0.3303560095464919,1.2160987128063399,27.317058159317614,5032502.707735771,8.29165452676293,1172838.2676461746,21.727884042535926,5427.239259700849,24.36557237002685,0.00010482281140875436,1.492230445094851,0.7626007166553627,1.027416942404971,2.9947475086876794,5785308.127525505,8.171323996058947,4002.8934196397963,29.274918254948638,859.8304603261652,24.74694654625336,0.00022751727621069708,-1.2378458517096471,0.8656541720735377,0.9997071086200404,29.09392660779378,6129099.654011471,9.145049190440803,467569.97550669644,31.987592531073457,4990.863168721929,25.085945814010252,0.013689258387200698,-0.263343713668311,0.9167150278355881,1.0079046743814255
Z,3.0022535821204697,61347.66722267364,8.10432502429166,29612.220714649397,10.388343926892487,2397.017668962033,0.2542494508176715,0.27134183920059146,-0.5212842166402623,0.009780402973282932,1.064384663149401,2.848147480740161,102112.29607437583,8.325114513022452,253453.413201059,10.828666447508098,6119.0716223194895,0.46612399316573105,-0.5628595236930594,-0.1650193955416115,0.016552881033946528,1.1941717083161816,3.4002511461733356,171242.85132475398,8.087115731916592,33071.94126037905,10.244899047177187,2454.4438828147627,0.7203734439834025,-0.00022909499201653204,-0.4523621387214196,0.026541347863989557,1.0154607334877677,1.7323174871986562,215717.96215457388,8.656530320581801,112439.20788366362,12.448261908020374,4259.283320903604,0.9322479863314621,0.0011687793463626937,-0.6342676026084786,0.03350572573700118,1.0031309098839385,15.723009545536652,527966.4069164806,7.9531542409044595,602952.3821462487,7.344155080438759,5901.488115728093,1.3559970710275813,-0.30335182362950136,-0.0016946797491490528,0.0916919336934614,1.4114828485085325,46.240973082898755,2777232.2624701927,9.397310987765861,1559426.15875194,15.509257422136061,4129.313038916568,8.559731510861607,-0.026894492970978234,0.5205747160523431,0.46632250605833236,1.3510738869963506
Z,1.0182217232019264,74373.50168087402,7.171734730536804,221359.84983719295,7.301452308437064,6635.081550569048,0.2966243592872834,-0.055011103846063586,-0.5228060252449538,0.011856679127322538,1.0456877273577447,1.5725699131797684,190347.86952180765,5.713795765983339,3315252.9321410386,1.8602971622655495,20174.472301735463,0.7203734439834025,-0.23457724750977058,-0.014719278030718375,0.0313192576572098,1.247279420923151,10.907488226128283,818162.6055243858,8.046922561935894,1548394.9425697993,7.298803527384661,7244.392878710531,1.949245789602148,0.00855286550714388,-0.15106293045390018,0.13632069716775608,1.2542465265512472,15.115617699284682,2352543.2369124666,8.700057908398678,1185742.4529979988,15.233777251714807,7398.224216787276,11.31410056138638,-0.0001543697709596817,0.09151568446331915,0.36751201110813514,1.035091622079322,2.8477669631246365,2805886.4421538906,8.681393750538485,431341.8162160881,19.843777610202256,7546.680074162883,11.992099096900171,-0.0005522804096163846,0.26429168602124076,0.43142181832362125,0.9994203382200901,44.60356916246978,3812116.807186861,9.778009515637802,1345819.4911372596,25.015350377490794,6821.835662040882,12.585347815474739,0.07458084627511229,1.0597025039551173,0.6059787624018458,1.1698915037860844
Z,1.453302928738816,61691.531177668214,8.20189188350636,116895.52203967694,10.661220576798982,4698.277588517074,0.2966243592872834,-0.020156669095989826,-0.4555652368705103,0.009742228700412588,1.0692292825849132,1.4822955544875627,149134.5174924888,6.157070572280513,567438.24415662,3.8624215092203986,9926.230167481768,0.6356236270441787,0.0598806804464585,-0.3401545217511006,0.02372102214040551,1.072525066730536,8.694971348049359,465626.1399455467,6.79945402923434,878750.952042933,3.6709574013743063,7104.839073801917,1.3559970710275813,0.08383322183460667,1.8693876449559284,0.0775863797687115,1.2185641808973469,10.486444066070735,1318441.59288624,7.398978008235311,1175941.048693301,7.282409419510401,6669.541629829508,5.8477373688064445,-0.02289539417367161,0.42296991040862997,0.2066651435596977,1.0512361847355478,12.072726980363234,2138880.4753618035,7.672291553077207,1029206.9482025724,11.33490460911855,6149.676139616655,8.686856236270442,-0.00021461962930398768,0.4649779915157355,0.3315231169648562,1.0274086016700557,37.43291508529298,4091101.0450720824,9.5712075567002,2370293.8263690043,22.210409813212053,8118.988382334199,13.220971442518918,-0.04440924787694414,0.48272963195529517,0.6536100234553086,1.1745822196826072
Z,1.751411333315879,59923.79723810068,7.7974508631615,139045.78055013833,9.204602814989855,5076.271471040234,0.2542494508176715,-0.02257859650003323,-0.739731581035632,0.009826378675545385,1.1464980273852945,1.2208811354918387,134384.5058408609,8.228982701604595,708675.7560966108,10.559369635879763,10818.481267332221,0.5932487185745668,-0.0062910513476974236,-0.38545241219353876,0.02131948674355684,1.0701171137074428,0.6512905264255573,220108.39821167142,7.900479993336138,160497.34861786955,9.815143878227687,5547.8737933205075,0.974622894801074,0.00023257856595085575,-0.8414870075933529,0.03419805759741464,1.003815541541076,2.4585083205309513,302313.89233707904,7.86216414608383,719651.5287421237,9.615353379614584,10124.073537351305,1.3136221625579694,-0.000237686920469129,-0.17865758908811058,0.047336656449877126,1.0364599520980706,11.765911781337842,852829.7904440328,7.172215716651065,1644944.6168550237,4.180651570845141,7341.04356784968,2.2034952404198194,-0.02599390674361531,-0.03424415100334732,0.14188120029111967,1.293576863159412,28.805265863478354,3134655.9044814184,9.280372013156025,3319525.6217901423,16.82266174178562,7953.481418247447,11.610724920673665,-0.0026804918848387918,1.313900504957373,0.5101911585480098,1.2867704941047975
Z,0.5105030655280162,34350.9276788222,6.834633031524661,134563.8291701413,6.810734554935762,5729.077506993448,0.16949963387844766,-0.056275070655725186,-1.1206078218534843,0.005402021006425197,1.1732200991692376,1.5889668612597176,119517.4978193008,6.057094658000932,2347765.3871269026,3.0753676024604957,17811.736337866718,0.46612399316573105,-0.2663919505990545,0.2748802730619335,0.02037804215938529,1.3878364886583623,4.8603099818099365,407627.1068148529,7.640177151016973,604679.8521927977,7.876092698235944,7109.63611727706,1.8221210641933123,-0.037488611600347076,0.039506307881394864,0.06468143138128614,1.0743107427056493,12.406249415518838,1000071.3057991961,8.304209778609415,1041085.2856348203,9.59908388180946,5747.701517481039,3.0509934098120577,0.017811556487375053,0.6358390845841706,0.16054340486191598,1.1220027101251633,15.790046426176293,2155729.340277429,8.163612880929374,892630.697394925,12.006123947328987,5449.548407081785,9.830978764949965,0.001482087191128675,0.1316489904749587,0.33511724534070875,1.0421688835126803,35.49688703461386,3309766.611558892,9.14605390571568,1814877.9426097309,18.837824495094228,7868.387609463477,11.568350012204053,-0.06160656317485911,0.2925795037119219,0.5258821627158551,1.2052526803464123
Z,1.701856159110618,55096.79939045073,7.197579280846471,85026.86099525112,7.523057299759539,4229.82154677902,0.2542494508176715,0.04118157397172516,-0.25496342159592844,0.008785087984508144,1.1009837078550702,2.974992521542876,151197.2295095222,7.92740792036762,794242.6704529723,9.139295590236907,9623.710878571072,0.6779985355137906,-0.11019517034045317,-0.5343314738195413,0.024589002181260873,1.237210048862885,13.058196834590477,758260.3051294358,7.140502351696587,1451123.8641665103,3.598185736838922,8039.095351893899,1.6949963387844766,-0.19671809031988793,0.19751062416401544,0.12964552020003223,1.3045507309577715,16.25022214497814,2106227.104102858,7.3447982602719835,956314.6055284085,9.76725382106052,6186.3544894755605,10.678476934342202,-0.000186927468534175,-0.30351897943984385,0.3292679234468294,1.0470288188470018,3.57002093903422,2601694.614351439,7.5035267239794905,38768.756170553694,16.32579229474807,2719.766431648856,11.102226019038321,0.0002068477819390714,-0.2537756339341164,0.39986895758697155,1.0000715794340516,58.26577577121797,4374952.5701948125,9.57409076328861,1267296.5804110244,22.762084991494675,5019.067373694141,11.441225286795216,0.013191500542787489,0.09529033571467549,0.6969445128229432,1.1899701254646655
Z,2.8123439380654913,62393.05262359448,8.219550630336716,99976.4169312528,10.73908753062259,4294.119879219191,0.2966243592872834,-0.4077999666183665,0.4830348005891896,0.009418481889516245,1.1444075793933834,1.7212178553081008,142276.2638510448,7.64301087645565,373731.623849817,8.411090889097485,7826.361662462764,0.5932487185745668,-0.005226693625493903,-0.4634953686431067,0.02274965906607238,1.0741821623293704,7.197723183481166,374510.0771914275,7.953242243902249,702898.0691990338,8.429111686972776,7656.293468917533,1.1864974371491337,-0.18118412829443456,0.20513103698932067,0.06207669358656022,1.233218576082329,7.483319827788175,1125849.066190964,7.8581362880433785,1424492.9292389108,8.408909542009289,10113.24339275652,4.745989748596535,-0.00032206215226906825,0.24106971274377464,0.17668069399588393,1.0671600282427705,11.402604743384144,2231221.923708134,7.323440602199336,581161.7738474931,10.958648335770466,5740.676396019091,10.042853307298024,0.00011681354748155526,0.9032491672116829,0.3449942971147973,1.0150154370779556,52.37684992170239,3412994.533244213,9.140565858859704,808117.3689887704,18.56012800910122,4966.7448196973855,11.186975835977545,0.035607938282896,0.34633017996573034,0.5462451062985658,1.195356941195462
Z,3.27630782544051,77119.92889800998,8.01612098834627,85036.84634900991,9.85839227470032,3846.7409630673446,0.3389992677568953,0.1760651737284395,-0.44633288211069155,0.012263020427479995,1.1555687008853017,3.3982022284403417,218018.51077248034,5.753614705995018,433073.2572419505,2.3212486611770506,6977.247546226777,0.9322479863314621,-0.08630850772253439,-0.2039537135389784,0.03480809726683229,1.138090506770565,4.998403594804823,407910.6271542817,5.058817437790583,91842.64481223177,2.1917256015951985,3881.0363252695156,1.7373712472540885,-7.349101971617389e-05,0.37793297291395156,0.06337603611356628,1.015360871760416,9.87823231166035,613119.8827912171,7.8561603952286045,214176.25804843035,9.34492509292376,4152.248692436588,2.3306199658286553,0.0006522396550191303,0.12261812160870678,0.09465476855212,1.049307404692186,7.594923043629348,1161755.5871662304,8.118930732773073,1101564.7151197088,10.00391952675567,9570.9531717877,4.703614840126923,0.0055861958367699185,0.2136973912954132,0.18143198169465338,1.0564822248709473,43.8905741996874,3104329.124211488,9.515629063853105,1209213.6178385017,18.978731029979063,4949.692223444535,10.42422748352453,-0.020066606451247148,0.13213618921648695,0.5014762601989582,1.2478607708891833
